"rows";"cols";"tiles";"n_tiles";"strategy";"n_simulations";"score";"solution_found";"n_tiles_placed";"created_on"
"13";"10";"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [4, 1], [5, 1], [5, 1], [5, 1], [6, 1], [6, 1], [7, 1], [9, 1], [10, 1], [2, 2], [2, 2], [7, 2], [7, 6]]";"20";"max_depth";"1000";"0.0";"True";"1162"
"13";"15";"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [3, 1], [3, 1], [4, 1], [5, 1], [6, 1], [2, 2], [2, 2], [4, 3], [5, 3], [6, 3], [9, 3], [14, 6]]";"20";"avg_depth";"1000";"0.0";"True";"9422"
"13";"15";"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [3, 1], [3, 1], [4, 1], [5, 1], [6, 1], [2, 2], [2, 2], [4, 3], [5, 3], [6, 3], [9, 3], [14, 6]]";"20";"max_depth";"1000";"0.0";"True";"9422"
"19";"16";"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [2, 1], [3, 1], [3, 1], [4, 1], [3, 2], [4, 2], [3, 3], [16, 3], [16, 13]]";"20";"avg_depth";"1000";"0.0";"True";"11369"
"19";"16";"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [2, 1], [3, 1], [3, 1], [4, 1], [3, 2], [4, 2], [3, 3], [16, 3], [16, 13]]";"20";"max_depth";"1000";"0.0";"True";"11369"
"20";"34";"[[1, 1], [1, 1], [2, 1], [2, 1], [2, 1], [4, 1], [4, 1], [7, 1], [8, 1], [14, 1], [19, 1], [33, 1], [33, 1], [33, 1], [3, 2], [4, 2], [9, 2], [7, 3], [16, 10], [19, 16]]";"20";"avg_depth";"1000";"1.0";"False";"3631736"
"36";"28";"[[1, 1], [4, 1], [6, 1], [6, 1], [10, 1], [13, 1], [29, 1], [29, 1], [4, 2], [15, 2], [17, 2], [17, 2], [29, 2], [4, 4], [6, 5], [10, 5], [10, 6], [35, 7], [12, 10], [15, 15]]";"20";"avg_depth";"1000";"2.0";"False";"2549175"
"20";"34";"[[1, 1], [1, 1], [2, 1], [2, 1], [2, 1], [4, 1], [4, 1], [7, 1], [8, 1], [14, 1], [19, 1], [33, 1], [33, 1], [33, 1], [3, 2], [4, 2], [9, 2], [7, 3], [16, 10], [19, 16]]";"20";"max_depth";"1000";"1.0";"False";"3063101"
"17";"33";"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [3, 1], [15, 1], [16, 1], [20, 1], [16, 2], [16, 3], [16, 5], [16, 8], [16, 13]]";"20";"avg_depth";"1000";"0.0";"True";"79248"
"17";"33";"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [3, 1], [15, 1], [16, 1], [20, 1], [16, 2], [16, 3], [16, 5], [16, 8], [16, 13]]";"20";"max_depth";"1000";"0.0";"True";"79248"
"36";"28";"[[1, 1], [4, 1], [6, 1], [6, 1], [10, 1], [13, 1], [29, 1], [29, 1], [4, 2], [15, 2], [17, 2], [17, 2], [29, 2], [4, 4], [6, 5], [10, 5], [10, 6], [35, 7], [12, 10], [15, 15]]";"20";"max_depth";"1000";"2.0";"False";"2687398"
"23";"25";"[[1, 1], [1, 1], [2, 1], [5, 1], [6, 1], [10, 1], [10, 1], [16, 1], [16, 1], [16, 1], [19, 1], [24, 1], [3, 2], [3, 2], [4, 2], [4, 2], [13, 2], [16, 3], [21, 6], [17, 13]]";"20";"avg_depth";"1000";"0.0";"True";"1158913"
"23";"25";"[[1, 1], [1, 1], [2, 1], [5, 1], [6, 1], [10, 1], [10, 1], [16, 1], [16, 1], [16, 1], [19, 1], [24, 1], [3, 2], [3, 2], [4, 2], [4, 2], [13, 2], [16, 3], [21, 6], [17, 13]]";"20";"max_depth";"1000";"0.0";"True";"2314614"
"19";"17";"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [3, 1], [3, 1], [4, 1], [4, 1], [4, 1], [8, 1], [13, 1], [16, 1], [16, 1], [4, 2], [7, 2], [5, 3], [16, 4], [16, 9]]";"20";"avg_depth";"1000";"0.0";"True";"539812"
"19";"17";"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [3, 1], [3, 1], [4, 1], [4, 1], [4, 1], [8, 1], [13, 1], [16, 1], [16, 1], [4, 2], [7, 2], [5, 3], [16, 4], [16, 9]]";"20";"max_depth";"1000";"0.0";"True";"539812"
"22";"23";"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [4, 1], [6, 1], [6, 1], [6, 1], [7, 1], [14, 1], [8, 2], [8, 2], [5, 3], [8, 3], [5, 4], [6, 5], [20, 8], [22, 8]]";"20";"avg_depth";"1000";"0.0";"True";"725392"
"22";"23";"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [4, 1], [6, 1], [6, 1], [6, 1], [7, 1], [14, 1], [8, 2], [8, 2], [5, 3], [8, 3], [5, 4], [6, 5], [20, 8], [22, 8]]";"20";"max_depth";"1000";"0.0";"True";"677593"
"22";"31";"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [3, 1], [3, 1], [4, 1], [4, 1], [5, 1], [8, 1], [6, 2], [8, 4], [8, 5], [9, 6], [10, 6], [26, 8], [30, 8]]";"20";"avg_depth";"1000";"0.0";"True";"968958"
"22";"31";"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [3, 1], [3, 1], [4, 1], [4, 1], [5, 1], [8, 1], [6, 2], [8, 4], [8, 5], [9, 6], [10, 6], [26, 8], [30, 8]]";"20";"max_depth";"1000";"1.0";"False";"2974876"
"17";"30";"[[1, 1], [2, 1], [3, 1], [5, 1], [6, 1], [7, 1], [10, 1], [11, 1], [16, 1], [18, 1], [5, 2], [6, 2], [6, 2], [6, 3], [10, 4], [8, 5], [16, 5], [10, 6], [16, 6], [9, 7]]";"20";"avg_depth";"1000";"1.0";"False";"3084044"
"27";"24";"[[1, 1], [1, 1], [1, 1], [2, 1], [5, 1], [5, 1], [5, 1], [7, 1], [7, 1], [7, 1], [9, 1], [10, 1], [11, 1], [16, 1], [6, 2], [10, 2], [9, 6], [22, 6], [20, 10], [13, 11]]";"20";"avg_depth";"1000";"0.0";"True";"2205757"
"17";"30";"[[1, 1], [2, 1], [3, 1], [5, 1], [6, 1], [7, 1], [10, 1], [11, 1], [16, 1], [18, 1], [5, 2], [6, 2], [6, 2], [6, 3], [10, 4], [8, 5], [16, 5], [10, 6], [16, 6], [9, 7]]";"20";"max_depth";"1000";"2.0";"False";"3008537"
"27";"24";"[[1, 1], [1, 1], [1, 1], [2, 1], [5, 1], [5, 1], [5, 1], [7, 1], [7, 1], [7, 1], [9, 1], [10, 1], [11, 1], [16, 1], [6, 2], [10, 2], [9, 6], [22, 6], [20, 10], [13, 11]]";"20";"max_depth";"1000";"1.0";"False";"3773208"
"33";"17";"[[4, 1], [6, 1], [8, 1], [8, 1], [9, 1], [9, 1], [16, 1], [17, 1], [8, 2], [16, 2], [17, 2], [8, 3], [5, 4], [5, 4], [7, 4], [9, 5], [6, 6], [16, 6], [8, 7], [11, 7]]";"20";"avg_depth";"1000";"1.0";"False";"2515966"
"18";"18";"[[1, 1], [1, 1], [1, 1], [1, 1], [3, 1], [4, 1], [5, 1], [6, 1], [7, 1], [8, 1], [10, 1], [16, 1], [16, 1], [6, 2], [14, 2], [5, 3], [16, 3], [6, 4], [14, 5], [8, 6]]";"20";"avg_depth";"1000";"1.0";"False";"3618279"
"33";"17";"[[4, 1], [6, 1], [8, 1], [8, 1], [9, 1], [9, 1], [16, 1], [17, 1], [8, 2], [16, 2], [17, 2], [8, 3], [5, 4], [5, 4], [7, 4], [9, 5], [6, 6], [16, 6], [8, 7], [11, 7]]";"20";"max_depth";"1000";"1.0";"False";"2143048"
"18";"11";"[[1, 1], [1, 1], [2, 1], [2, 1], [2, 1], [2, 1], [2, 1], [4, 1], [7, 1], [8, 1], [9, 1], [10, 1], [16, 1], [2, 2], [3, 2], [8, 2], [9, 2], [8, 3], [4, 4], [12, 4]]";"20";"avg_depth";"1000";"0.0";"True";"1063768"
"18";"11";"[[1, 1], [1, 1], [2, 1], [2, 1], [2, 1], [2, 1], [2, 1], [4, 1], [7, 1], [8, 1], [9, 1], [10, 1], [16, 1], [2, 2], [3, 2], [8, 2], [9, 2], [8, 3], [4, 4], [12, 4]]";"20";"max_depth";"1000";"0.0";"True";"1138118"
"18";"18";"[[1, 1], [1, 1], [1, 1], [1, 1], [3, 1], [4, 1], [5, 1], [6, 1], [7, 1], [8, 1], [10, 1], [16, 1], [16, 1], [6, 2], [14, 2], [5, 3], [16, 3], [6, 4], [14, 5], [8, 6]]";"20";"max_depth";"1000";"1.0";"False";"3457716"
"24";"19";"[[1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [3, 1], [3, 1], [5, 1], [5, 1], [6, 1], [16, 1], [2, 2], [2, 2], [3, 2], [3, 2], [5, 2], [6, 4], [6, 5], [8, 5], [18, 16]]";"20";"avg_depth";"1000";"0.0";"True";"2262046"
"27";"24";"[[1, 1], [2, 1], [2, 1], [2, 1], [3, 1], [3, 1], [3, 1], [3, 1], [3, 1], [7, 1], [11, 1], [11, 1], [3, 2], [3, 3], [6, 4], [16, 4], [11, 5], [12, 6], [13, 11], [16, 14]]";"20";"avg_depth";"1000";"1.0";"False";"2997596"
"27";"24";"[[1, 1], [2, 1], [2, 1], [2, 1], [3, 1], [3, 1], [3, 1], [3, 1], [3, 1], [7, 1], [11, 1], [11, 1], [3, 2], [3, 3], [6, 4], [16, 4], [11, 5], [12, 6], [13, 11], [16, 14]]";"20";"max_depth";"1000";"0.0";"True";"2012109"
"24";"19";"[[1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [3, 1], [3, 1], [5, 1], [5, 1], [6, 1], [16, 1], [2, 2], [2, 2], [3, 2], [3, 2], [5, 2], [6, 4], [6, 5], [8, 5], [18, 16]]";"20";"max_depth";"1000";"1.0";"False";"3574640"
"27";"22";"[[1, 1], [2, 1], [5, 1], [6, 1], [6, 1], [6, 1], [9, 1], [11, 1], [11, 1], [11, 1], [11, 1], [13, 1], [22, 1], [11, 2], [11, 3], [4, 4], [9, 4], [13, 5], [22, 6], [22, 8]]";"20";"avg_depth";"1000";"1.0";"False";"3271707"
"27";"22";"[[1, 1], [2, 1], [5, 1], [6, 1], [6, 1], [6, 1], [9, 1], [11, 1], [11, 1], [11, 1], [11, 1], [13, 1], [22, 1], [11, 2], [11, 3], [4, 4], [9, 4], [13, 5], [22, 6], [22, 8]]";"20";"max_depth";"1000";"1.0";"False";"3479569"
"40";"15";"[[1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [2, 1], [3, 1], [4, 1], [4, 1], [5, 1], [5, 1], [6, 1], [7, 1], [9, 1], [9, 1], [5, 2], [20, 3], [12, 6], [33, 12]]";"20";"avg_depth";"1000";"0.0";"True";"14590"
"40";"15";"[[1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [2, 1], [3, 1], [4, 1], [4, 1], [5, 1], [5, 1], [6, 1], [7, 1], [9, 1], [9, 1], [5, 2], [20, 3], [12, 6], [33, 12]]";"20";"max_depth";"1000";"0.0";"True";"14590"
"29";"14";"[[1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [3, 1], [4, 1], [7, 1], [9, 1], [11, 1], [13, 1], [16, 1], [16, 1], [16, 1], [16, 1], [13, 4], [16, 4], [16, 5], [13, 7]]";"20";"avg_depth";"1000";"0.0";"True";"887180"
"29";"14";"[[1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [3, 1], [4, 1], [7, 1], [9, 1], [11, 1], [13, 1], [16, 1], [16, 1], [16, 1], [16, 1], [13, 4], [16, 4], [16, 5], [13, 7]]";"20";"max_depth";"1000";"0.0";"True";"1390370"
"10";"28";"[[1, 1], [1, 1], [1, 1], [2, 1], [4, 1], [4, 1], [5, 1], [6, 1], [22, 1], [28, 1], [3, 2], [4, 2], [9, 2], [10, 2], [5, 3], [5, 3], [4, 4], [5, 4], [6, 4], [16, 4]]";"20";"avg_depth";"1000";"1.0";"False";"3135204"
"37";"40";"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [6, 1], [6, 1], [9, 1], [10, 1], [14, 1], [5, 2], [5, 2], [19, 2], [8, 5], [14, 5], [24, 6], [11, 10], [24, 10], [30, 12], [24, 17]]";"20";"avg_depth";"1000";"1.0";"False";"2853263"
"10";"28";"[[1, 1], [1, 1], [1, 1], [2, 1], [4, 1], [4, 1], [5, 1], [6, 1], [22, 1], [28, 1], [3, 2], [4, 2], [9, 2], [10, 2], [5, 3], [5, 3], [4, 4], [5, 4], [6, 4], [16, 4]]";"20";"max_depth";"1000";"2.0";"False";"2608138"
"37";"40";"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [6, 1], [6, 1], [9, 1], [10, 1], [14, 1], [5, 2], [5, 2], [19, 2], [8, 5], [14, 5], [24, 6], [11, 10], [24, 10], [30, 12], [24, 17]]";"20";"max_depth";"1000";"1.0";"False";"3356834"
"34";"36";"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [2, 1], [4, 1], [5, 1], [5, 1], [5, 1], [8, 1], [25, 2], [4, 3], [29, 3], [33, 7], [20, 10], [26, 11], [20, 16]]";"20";"avg_depth";"1000";"1.0";"False";"3904677"
"34";"36";"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [2, 1], [4, 1], [5, 1], [5, 1], [5, 1], [8, 1], [25, 2], [4, 3], [29, 3], [33, 7], [20, 10], [26, 11], [20, 16]]";"20";"max_depth";"1000";"0.0";"True";"2136662"
"17";"14";"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [3, 1], [4, 1], [4, 1], [6, 1], [6, 1], [6, 1], [8, 1], [5, 2], [15, 2], [6, 3], [8, 3], [5, 4], [8, 4], [15, 4]]";"20";"avg_depth";"1000";"1.0";"False";"3623573"
"17";"14";"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [3, 1], [4, 1], [4, 1], [6, 1], [6, 1], [6, 1], [8, 1], [5, 2], [15, 2], [6, 3], [8, 3], [5, 4], [8, 4], [15, 4]]";"20";"max_depth";"1000";"0.0";"True";"1983035"
"28";"25";"[[1, 1], [1, 1], [2, 1], [2, 1], [4, 1], [5, 1], [5, 1], [7, 1], [9, 1], [12, 1], [2, 2], [4, 2], [6, 2], [5, 3], [15, 3], [18, 4], [7, 6], [16, 7], [14, 9], [18, 12]]";"20";"avg_depth";"1000";"2.0";"False";"3099002"
"28";"25";"[[1, 1], [1, 1], [2, 1], [2, 1], [4, 1], [5, 1], [5, 1], [7, 1], [9, 1], [12, 1], [2, 2], [4, 2], [6, 2], [5, 3], [15, 3], [18, 4], [7, 6], [16, 7], [14, 9], [18, 12]]";"20";"max_depth";"1000";"1.0";"False";"3066977"
"10";"40";"[[1, 1], [2, 1], [3, 1], [3, 1], [4, 1], [6, 1], [8, 1], [10, 1], [10, 1], [12, 1], [18, 1], [18, 1], [22, 1], [22, 1], [3, 2], [10, 2], [9, 3], [16, 3], [16, 4], [24, 4]]";"20";"avg_depth";"1000";"0.0";"True";"292267"
"10";"40";"[[1, 1], [2, 1], [3, 1], [3, 1], [4, 1], [6, 1], [8, 1], [10, 1], [10, 1], [12, 1], [18, 1], [18, 1], [22, 1], [22, 1], [3, 2], [10, 2], [9, 3], [16, 3], [16, 4], [24, 4]]";"20";"max_depth";"1000";"0.0";"True";"292267"
"36";"23";"[[1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [2, 1], [4, 1], [6, 1], [6, 1], [16, 1], [19, 1], [24, 1], [24, 2], [24, 2], [35, 4], [9, 5], [24, 5], [19, 9], [19, 9]]";"20";"avg_depth";"1000";"1.0";"False";"3458293"
"21";"29";"[[1, 1], [1, 1], [1, 1], [3, 1], [4, 1], [4, 1], [5, 1], [5, 1], [7, 1], [8, 1], [8, 1], [9, 1], [10, 1], [14, 1], [4, 2], [16, 2], [5, 4], [17, 5], [24, 7], [24, 9]]";"20";"avg_depth";"1000";"2.0";"False";"3272562"
"36";"23";"[[1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [2, 1], [4, 1], [6, 1], [6, 1], [16, 1], [19, 1], [24, 1], [24, 2], [24, 2], [35, 4], [9, 5], [24, 5], [19, 9], [19, 9]]";"20";"max_depth";"1000";"1.0";"False";"3258051"
"21";"29";"[[1, 1], [1, 1], [1, 1], [3, 1], [4, 1], [4, 1], [5, 1], [5, 1], [7, 1], [8, 1], [8, 1], [9, 1], [10, 1], [14, 1], [4, 2], [16, 2], [5, 4], [17, 5], [24, 7], [24, 9]]";"20";"max_depth";"1000";"1.0";"False";"3495345"
"30";"11";"[[1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [3, 1], [4, 1], [5, 1], [6, 1], [11, 1], [11, 1], [14, 1], [14, 1], [14, 1], [9, 2], [14, 2], [14, 2], [4, 4], [10, 4], [16, 7]]";"20";"avg_depth";"1000";"1.0";"False";"2910585"
"30";"11";"[[1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [3, 1], [4, 1], [5, 1], [6, 1], [11, 1], [11, 1], [14, 1], [14, 1], [14, 1], [9, 2], [14, 2], [14, 2], [4, 4], [10, 4], [16, 7]]";"20";"max_depth";"1000";"0.0";"True";"693545"
"35";"32";"[[1, 1], [1, 1], [1, 1], [2, 1], [6, 1], [8, 1], [10, 1], [10, 1], [13, 1], [17, 1], [17, 1], [17, 1], [24, 1], [7, 3], [9, 5], [10, 6], [24, 6], [24, 7], [20, 9], [25, 15]]";"20";"avg_depth";"1000";"1.0";"False";"2337801"
"28";"10";"[[2, 1], [2, 1], [2, 1], [3, 1], [3, 1], [3, 1], [4, 1], [4, 1], [5, 1], [6, 1], [7, 1], [10, 1], [12, 1], [16, 1], [6, 2], [7, 2], [6, 3], [12, 3], [12, 6], [7, 7]]";"20";"avg_depth";"1000";"0.0";"True";"1472974"
"20";"30";"[[1, 1], [1, 1], [1, 1], [2, 1], [4, 1], [5, 1], [5, 1], [6, 1], [6, 1], [16, 1], [2, 2], [3, 2], [4, 2], [6, 2], [16, 3], [30, 4], [5, 5], [7, 6], [15, 8], [21, 8]]";"20";"avg_depth";"1000";"1.0";"False";"3396252"
"28";"10";"[[2, 1], [2, 1], [2, 1], [3, 1], [3, 1], [3, 1], [4, 1], [4, 1], [5, 1], [6, 1], [7, 1], [10, 1], [12, 1], [16, 1], [6, 2], [7, 2], [6, 3], [12, 3], [12, 6], [7, 7]]";"20";"max_depth";"1000";"1.0";"False";"2697734"
"20";"30";"[[1, 1], [1, 1], [1, 1], [2, 1], [4, 1], [5, 1], [5, 1], [6, 1], [6, 1], [16, 1], [2, 2], [3, 2], [4, 2], [6, 2], [16, 3], [30, 4], [5, 5], [7, 6], [15, 8], [21, 8]]";"20";"max_depth";"1000";"1.0";"False";"2819905"
"35";"32";"[[1, 1], [1, 1], [1, 1], [2, 1], [6, 1], [8, 1], [10, 1], [10, 1], [13, 1], [17, 1], [17, 1], [17, 1], [24, 1], [7, 3], [9, 5], [10, 6], [24, 6], [24, 7], [20, 9], [25, 15]]";"20";"max_depth";"1000";"1.0";"False";"3481119"
"21";"39";"[[1, 1], [1, 1], [2, 1], [3, 1], [3, 1], [4, 1], [6, 1], [10, 1], [11, 1], [11, 1], [16, 1], [16, 1], [16, 1], [39, 1], [16, 2], [16, 2], [10, 3], [23, 4], [11, 10], [24, 16]]";"20";"avg_depth";"1000";"0.0";"True";"667980"
"21";"39";"[[1, 1], [1, 1], [2, 1], [3, 1], [3, 1], [4, 1], [6, 1], [10, 1], [11, 1], [11, 1], [16, 1], [16, 1], [16, 1], [39, 1], [16, 2], [16, 2], [10, 3], [23, 4], [11, 10], [24, 16]]";"20";"max_depth";"1000";"0.0";"True";"667980"
"22";"33";"[[1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [3, 1], [4, 1], [4, 1], [4, 1], [5, 1], [5, 1], [6, 1], [2, 2], [5, 2], [4, 3], [6, 3], [27, 3], [5, 4], [19, 6], [33, 13]]";"20";"avg_depth";"1000";"1.0";"False";"4391087"
"30";"26";"[[1, 1], [5, 1], [5, 1], [6, 1], [9, 1], [10, 1], [14, 1], [19, 1], [26, 1], [26, 1], [26, 1], [26, 1], [4, 2], [9, 2], [10, 2], [14, 2], [12, 3], [14, 3], [26, 8], [19, 13]]";"20";"avg_depth";"1000";"1.0";"False";"2886207"
"22";"33";"[[1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [3, 1], [4, 1], [4, 1], [4, 1], [5, 1], [5, 1], [6, 1], [2, 2], [5, 2], [4, 3], [6, 3], [27, 3], [5, 4], [19, 6], [33, 13]]";"20";"max_depth";"1000";"0.0";"True";"1657486"
"26";"35";"[[1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [3, 1], [5, 1], [7, 1], [8, 1], [10, 1], [16, 1], [34, 1], [5, 2], [34, 2], [13, 4], [10, 5], [10, 6], [10, 8], [11, 10], [30, 13]]";"20";"avg_depth";"1000";"1.0";"False";"3061596"
"26";"35";"[[1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [3, 1], [5, 1], [7, 1], [8, 1], [10, 1], [16, 1], [34, 1], [5, 2], [34, 2], [13, 4], [10, 5], [10, 6], [10, 8], [11, 10], [30, 13]]";"20";"max_depth";"1000";"1.0";"False";"2803898"
"30";"26";"[[1, 1], [5, 1], [5, 1], [6, 1], [9, 1], [10, 1], [14, 1], [19, 1], [26, 1], [26, 1], [26, 1], [26, 1], [4, 2], [9, 2], [10, 2], [14, 2], [12, 3], [14, 3], [26, 8], [19, 13]]";"20";"max_depth";"1000";"1.0";"False";"3430662"
"33";"29";"[[1, 1], [1, 1], [4, 1], [4, 1], [5, 1], [5, 1], [9, 1], [9, 1], [16, 1], [16, 1], [9, 2], [16, 2], [5, 4], [6, 4], [9, 4], [5, 5], [5, 5], [17, 6], [16, 7], [29, 17]]";"20";"avg_depth";"1000";"1.0";"False";"3008188"
"27";"24";"[[2, 1], [3, 1], [4, 1], [4, 1], [5, 1], [5, 1], [5, 1], [11, 1], [16, 1], [5, 2], [7, 2], [7, 2], [4, 3], [16, 3], [10, 5], [6, 6], [10, 6], [9, 7], [11, 10], [16, 11]]";"20";"avg_depth";"1000";"1.0";"False";"2654588"
"10";"31";"[[1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [5, 1], [5, 1], [5, 1], [5, 1], [5, 1], [5, 1], [6, 1], [9, 1], [25, 1], [31, 1], [8, 2], [14, 2], [24, 2], [5, 3], [24, 4]]";"20";"avg_depth";"1000";"0.0";"True";"583773"
"10";"31";"[[1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [5, 1], [5, 1], [5, 1], [5, 1], [5, 1], [5, 1], [6, 1], [9, 1], [25, 1], [31, 1], [8, 2], [14, 2], [24, 2], [5, 3], [24, 4]]";"20";"max_depth";"1000";"0.0";"True";"1223368"
"27";"24";"[[2, 1], [3, 1], [4, 1], [4, 1], [5, 1], [5, 1], [5, 1], [11, 1], [16, 1], [5, 2], [7, 2], [7, 2], [4, 3], [16, 3], [10, 5], [6, 6], [10, 6], [9, 7], [11, 10], [16, 11]]";"20";"max_depth";"1000";"2.0";"False";"2631637"
"33";"29";"[[1, 1], [1, 1], [4, 1], [4, 1], [5, 1], [5, 1], [9, 1], [9, 1], [16, 1], [16, 1], [9, 2], [16, 2], [5, 4], [6, 4], [9, 4], [5, 5], [5, 5], [17, 6], [16, 7], [29, 17]]";"20";"max_depth";"1000";"1.0";"False";"3287441"
"19";"19";"[[1, 1], [1, 1], [1, 1], [5, 1], [13, 1], [13, 1], [13, 1], [16, 1], [2, 2], [3, 2], [5, 2], [6, 2], [10, 2], [14, 2], [3, 3], [4, 3], [4, 4], [9, 4], [14, 5], [15, 5]]";"20";"avg_depth";"1000";"1.0";"False";"3068774"
"40";"24";"[[9, 1], [9, 1], [15, 1], [15, 1], [24, 1], [24, 1], [4, 2], [10, 2], [13, 2], [15, 2], [6, 3], [18, 3], [4, 4], [11, 4], [11, 4], [6, 5], [14, 6], [20, 6], [16, 10], [21, 10]]";"20";"avg_depth";"1000";"2.0";"False";"2191226"
"40";"24";"[[9, 1], [9, 1], [15, 1], [15, 1], [24, 1], [24, 1], [4, 2], [10, 2], [13, 2], [15, 2], [6, 3], [18, 3], [4, 4], [11, 4], [11, 4], [6, 5], [14, 6], [20, 6], [16, 10], [21, 10]]";"20";"max_depth";"1000";"1.0";"False";"2338613"
"19";"19";"[[1, 1], [1, 1], [1, 1], [5, 1], [13, 1], [13, 1], [13, 1], [16, 1], [2, 2], [3, 2], [5, 2], [6, 2], [10, 2], [14, 2], [3, 3], [4, 3], [4, 4], [9, 4], [14, 5], [15, 5]]";"20";"max_depth";"1000";"1.0";"False";"3022428"
"19";"25";"[[1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [3, 1], [3, 1], [9, 1], [9, 1], [16, 1], [20, 1], [21, 1], [22, 1], [16, 2], [21, 2], [7, 5], [9, 5], [15, 5], [15, 9]]";"20";"avg_depth";"1000";"1.0";"False";"2556416"
"19";"25";"[[1, 1], [1, 1], [1, 1], [1, 1], [2, 1], [2, 1], [3, 1], [3, 1], [9, 1], [9, 1], [16, 1], [20, 1], [21, 1], [22, 1], [16, 2], [21, 2], [7, 5], [9, 5], [15, 5], [15, 9]]";"20";"max_depth";"1000";"0.0";"True";"1970461"
"33";"25";"[[3, 1], [3, 1], [4, 1], [5, 1], [14, 1], [17, 1], [17, 1], [17, 1], [17, 1], [3, 2], [4, 2], [5, 3], [17, 3], [12, 4], [25, 4], [7, 6], [17, 6], [8, 7], [12, 9], [16, 12]]";"20";"avg_depth";"1000";"2.0";"False";"2734218"
"24";"21";"[[1, 1], [1, 1], [1, 1], [3, 1], [4, 1], [5, 1], [5, 1], [12, 1], [15, 1], [16, 1], [2, 2], [7, 2], [15, 2], [9, 3], [16, 3], [20, 3], [5, 4], [16, 4], [6, 5], [16, 9]]";"20";"avg_depth";"1000";"0.0";"True";"2387871"
"33";"25";"[[3, 1], [3, 1], [4, 1], [5, 1], [14, 1], [17, 1], [17, 1], [17, 1], [17, 1], [3, 2], [4, 2], [5, 3], [17, 3], [12, 4], [25, 4], [7, 6], [17, 6], [8, 7], [12, 9], [16, 12]]";"20";"max_depth";"1000";"1.0";"False";"2671721"
"16";"17";"[[1, 1], [2, 1], [2, 1], [3, 1], [4, 1], [6, 1], [9, 1], [11, 1], [2, 2], [3, 2], [5, 2], [6, 2], [7, 2], [9, 2], [5, 4], [5, 4], [6, 4], [6, 4], [10, 4], [7, 6]]";"20";"avg_depth";"1000";"1.0";"False";"2456046"
"35";"12";"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [3, 1], [3, 1], [6, 1], [8, 1], [8, 1], [9, 1], [10, 1], [34, 1], [18, 2], [4, 3], [30, 3], [10, 5], [24, 6]]";"20";"avg_depth";"1000";"0.0";"True";"417261"
